0.166231	0.169451	0.180077	0.198753	0.205193	0.208413	0.208091	0.201007	0.184585	0.166875	0.145944	0.139504	0.130488	0.134996	0.140148	0.145300	0.160757	0.156570	0.128878	0.097322	0.087984	0.083476	0.089594	0.110202	0.124048	0.153350	0.164621	0.175891	0.180077	0.186517	0.198109	0.219039	0.249630	0.300184	0.322080	0.360399	0.401938	0.446696	0.497573	0.533637	0.581938	0.628306	0.659541	0.699469	0.725874	0.750990	0.766768	0.782224	0.796071	0.796071	0.796715	0.802833	0.805409	0.807985	0.819899	0.829559	0.844049	0.861115	0.880436	0.902332	0.955785	1.005373	1.077180	1.138039	1.192458	1.223048	1.228522	1.191170	1.143835	1.080078	1.012136	0.955463	0.915212	0.880436	0.864980	0.840829	0.806375	0.770310	0.729416	0.685945	0.648915	0.602546	0.574532	0.547161	0.526553	0.503047	0.473422	0.442510	0.406768	0.375533	0.330131	0.307268	0.289880	0.281508	0.277000	0.271848	0.265086	0.255748	0.249952	0.250596	0.249952	0.245122	0.246732	0.245122	0.247698	0.245444	0.244156	0.234495	0.230309	0.218717	0.215175	0.207447	0.203905	0.200685	0.217429	0.218395	0.221293	0.215175	0.208091	0.197787	0.191347	0.182975	0.183297	0.186195	0.190381	0.195533	0.199719	0.205193
0.156892	0.170095	0.177179	0.190381	0.193923	0.208735	0.208091	0.200363	0.185551	0.155604	0.146910	0.131776	0.128878	0.128556	0.138538	0.145300	0.142080	0.148842	0.125014	0.107626	0.085730	0.080578	0.086696	0.106660	0.124692	0.150130	0.167197	0.173959	0.177823	0.186839	0.200363	0.218073	0.245766	0.288592	0.323369	0.359111	0.397751	0.445086	0.489523	0.536535	0.569380	0.620256	0.649559	0.693351	0.725552	0.739076	0.755820	0.781902	0.786088	0.792207	0.791562	0.806697	0.799613	0.812171	0.830203	0.833101	0.847591	0.862081	0.879470	0.902976	0.940328	0.999899	1.063334	1.125481	1.174426	1.198576	1.212744	1.188272	1.131277	1.081044	1.009237	0.941939	0.903942	0.875606	0.859505	0.839863	0.802833	0.773530	0.733924	0.683047	0.640221	0.602224	0.563906	0.542653	0.531383	0.494675	0.477930	0.448628	0.409344	0.364585	0.333673	0.298896	0.284728	0.278610	0.266052	0.268950	0.260900	0.259934	0.250918	0.246088	0.244478	0.240291	0.249952	0.259290	0.248342	0.247054	0.238037	0.231919	0.232241	0.223869	0.220649	0.212277	0.205515	0.203583	0.214853	0.214531	0.222581	0.220649	0.217107	0.195855	0.186195	0.172349	0.178467	0.192957	0.192957	0.194245	0.198109	0.201329
0.158180	0.171061	0.179755	0.188771	0.195211	0.200363	0.201329	0.197465	0.173959	0.165909	0.142724	0.129844	0.118252	0.117608	0.124370	0.134352	0.147876	0.142402	0.132420	0.102796	0.091526	0.081544	0.095390	0.106982	0.139826	0.153994	0.167519	0.178467	0.183619	0.189415	0.196177	0.220327	0.253172	0.284728	0.329487	0.364263	0.394531	0.445730	0.488235	0.531061	0.573888	0.615426	0.654389	0.688521	0.719756	0.745516	0.759040	0.777072	0.789630	0.797037	0.793495	0.804121	0.817323	0.813781	0.826661	0.842439	0.853387	0.869810	0.890096	0.916178	0.947091	0.998933	1.060114	1.124515	1.162189	1.195678	1.200830	1.174748	1.124515	1.067198	0.996679	0.937430	0.908450	0.873996	0.861115	0.835033	0.799613	0.770632	0.725230	0.680149	0.626374	0.597072	0.561652	0.541043	0.516893	0.497573	0.470846	0.447340	0.416428	0.366839	0.334639	0.305336	0.286982	0.277322	0.269272	0.265730	0.264764	0.258002	0.250274	0.239325	0.243834	0.246732	0.256392	0.264120	0.255426	0.247376	0.246732	0.230953	0.228055	0.225479	0.221615	0.218073	0.202617	0.210023	0.216785	0.216463	0.211633	0.217107	0.212599	0.200041	0.180721	0.180399	0.180721	0.190059	0.190703	0.201651	0.204549	0.200685
0.150774	0.167519	0.177823	0.183297	0.198431	0.205193	0.199075	0.191347	0.178467	0.160435	0.142724	0.132420	0.124048	0.120184	0.130488	0.130488	0.144334	0.145944	0.138538	0.108914	0.092814	0.092170	0.091526	0.119218	0.138216	0.156570	0.174925	0.182653	0.179755	0.187483	0.200685	0.216141	0.245766	0.288592	0.329809	0.363297	0.399039	0.446696	0.486625	0.535569	0.573566	0.621222	0.656965	0.692385	0.719434	0.742296	0.758396	0.772886	0.779326	0.794139	0.797681	0.809595	0.820543	0.825695	0.851455	0.859183	0.866268	0.890418	0.896214	0.920042	0.957073	0.998933	1.049166	1.107127	1.151563	1.177646	1.187306	1.163478	1.106483	1.052064	0.993459	0.946125	0.899112	0.864335	0.855641	0.831813	0.806053	0.765802	0.722654	0.678539	0.633458	0.594818	0.564550	0.535569	0.510453	0.494675	0.466982	0.438968	0.400327	0.366517	0.328843	0.306302	0.287948	0.274746	0.271204	0.266696	0.260578	0.252528	0.244800	0.241902	0.246088	0.239003	0.258646	0.265086	0.263154	0.253494	0.242224	0.235783	0.225479	0.224513	0.217107	0.212599	0.212277	0.213565	0.212599	0.216785	0.209379	0.215175	0.216141	0.195855	0.176857	0.169129	0.175569	0.185229	0.197787	0.196177	0.204871	0.202617
0.163011	0.163655	0.173959	0.190703	0.191025	0.207447	0.195855	0.182009	0.163333	0.149486	0.146910	0.122760	0.115676	0.112456	0.122760	0.134352	0.135640	0.136606	0.134352	0.116320	0.094746	0.090238	0.102796	0.116642	0.137250	0.155926	0.177823	0.186195	0.193601	0.190059	0.207447	0.229343	0.249308	0.287626	0.326911	0.363297	0.400649	0.428342	0.487269	0.529451	0.567448	0.609630	0.647627	0.680793	0.703655	0.730704	0.743262	0.759362	0.776750	0.789630	0.798325	0.804765	0.817967	0.830525	0.855641	0.864980	0.884300	0.900078	0.903298	0.926160	0.946125	0.990561	1.038862	1.082976	1.125481	1.152851	1.154139	1.148665	1.099721	1.034354	0.982511	0.928092	0.891706	0.865946	0.848557	0.831491	0.798647	0.769666	0.726518	0.684657	0.628628	0.585802	0.560364	0.529451	0.513995	0.494675	0.474710	0.441866	0.404192	0.368771	0.325623	0.297608	0.284406	0.273458	0.272170	0.270882	0.263798	0.251884	0.244156	0.234173	0.246088	0.246088	0.252850	0.257358	0.261544	0.247698	0.239969	0.227733	0.234817	0.225801	0.226767	0.214531	0.213565	0.200363	0.210345	0.209701	0.207125	0.218395	0.215497	0.195855	0.174925	0.172993	0.169451	0.171705	0.193279	0.203583	0.205193	0.208735
0.162689	0.166875	0.173637	0.187805	0.191669	0.199075	0.197787	0.178145	0.155926	0.144012	0.132742	0.129200	0.127268	0.122116	0.124048	0.131776	0.135640	0.142724	0.130810	0.114066	0.096356	0.093458	0.095068	0.119862	0.137250	0.161723	0.178145	0.188127	0.190059	0.192635	0.200041	0.226767	0.247376	0.278610	0.328843	0.358789	0.394531	0.432528	0.475354	0.517537	0.564228	0.608986	0.652779	0.677251	0.704299	0.721366	0.741008	0.760972	0.770632	0.783512	0.800257	0.814103	0.832779	0.850167	0.869810	0.892350	0.903620	0.909094	0.914246	0.929058	0.947413	0.987985	1.019542	1.075570	1.100043	1.128379	1.135463	1.118719	1.083620	1.022118	0.968343	0.932600	0.880114	0.860793	0.838253	0.823119	0.797359	0.767734	0.726840	0.675963	0.634424	0.591920	0.561007	0.531061	0.520113	0.497251	0.476964	0.445086	0.414818	0.363297	0.329809	0.295676	0.280542	0.276356	0.270238	0.273136	0.263476	0.249308	0.239969	0.240291	0.242546	0.247054	0.255426	0.258968	0.261544	0.250918	0.243190	0.231275	0.225801	0.231597	0.233529	0.224513	0.206159	0.202939	0.207769	0.203905	0.209701	0.214853	0.209379	0.191025	0.178145	0.175247	0.179433	0.180721	0.197143	0.213243	0.210989	0.210345
0.163333	0.165587	0.181365	0.188771	0.201007	0.199075	0.194567	0.175247	0.154316	0.142724	0.129522	0.125658	0.109558	0.116642	0.118896	0.131454	0.134674	0.133708	0.130488	0.110202	0.105372	0.095068	0.105372	0.123082	0.144012	0.159469	0.177501	0.186839	0.190059	0.200363	0.212277	0.226767	0.257358	0.287626	0.323369	0.358789	0.395497	0.429630	0.481151	0.516893	0.566160	0.604478	0.654067	0.676285	0.705587	0.727484	0.742940	0.765802	0.774174	0.784800	0.796715	0.819577	0.842117	0.861115	0.882046	0.908772	0.927126	0.938396	0.931956	0.930346	0.945803	0.979291	1.019864	1.051742	1.087162	1.104551	1.113889	1.101331	1.050776	1.020830	0.959327	0.902332	0.872386	0.842761	0.832135	0.811205	0.781580	0.760006	0.715248	0.677251	0.636356	0.592886	0.557787	0.528163	0.514639	0.492743	0.469236	0.443476	0.410632	0.368127	0.328199	0.304370	0.281830	0.269594	0.269594	0.263154	0.266052	0.253816	0.245122	0.237071	0.233207	0.239003	0.248664	0.260900	0.261222	0.258002	0.241258	0.234173	0.235783	0.229987	0.227411	0.231919	0.216463	0.203261	0.200041	0.205515	0.207447	0.203261	0.210989	0.188449	0.179433	0.176535	0.176535	0.183941	0.195533	0.203583	0.206481	0.206159
0.168163	0.175247	0.178467	0.187805	0.196499	0.200041	0.195211	0.172027	0.152706	0.146910	0.131776	0.117608	0.115998	0.116320	0.125014	0.125336	0.129522	0.134030	0.125336	0.113100	0.098610	0.100220	0.103118	0.116964	0.143690	0.157858	0.177501	0.186195	0.198753	0.205193	0.208091	0.227089	0.253816	0.288270	0.325301	0.346231	0.389701	0.418360	0.454102	0.515927	0.549415	0.604800	0.644085	0.672099	0.697215	0.714281	0.732314	0.746804	0.767734	0.788020	0.804121	0.827949	0.847269	0.878182	0.906840	0.936464	0.943549	0.949345	0.942583	0.949023	0.952565	0.967055	1.003441	1.026304	1.062046	1.079434	1.074926	1.063012	1.040150	0.989273	0.942583	0.902654	0.861115	0.837287	0.818933	0.794783	0.787376	0.755176	0.711061	0.666625	0.630238	0.594496	0.554889	0.533315	0.509809	0.490167	0.476320	0.447340	0.403226	0.372313	0.330131	0.294710	0.276678	0.278932	0.266696	0.266696	0.256070	0.248664	0.237071	0.230309	0.235783	0.242224	0.249952	0.257358	0.265408	0.257358	0.244156	0.230631	0.226767	0.225479	0.228377	0.223869	0.216463	0.204227	0.198109	0.198431	0.205837	0.210023	0.201329	0.187483	0.179433	0.177823	0.172993	0.187161	0.196499	0.210989	0.208413	0.203905
0.174603	0.179755	0.182331	0.188449	0.198753	0.196177	0.193601	0.177179	0.152384	0.128878	0.119218	0.112778	0.121150	0.112778	0.131454	0.129844	0.131776	0.128556	0.122438	0.106016	0.104728	0.097644	0.102796	0.118896	0.142724	0.161723	0.177501	0.185551	0.194245	0.198431	0.218717	0.229987	0.258968	0.290524	0.311454	0.347519	0.383583	0.419004	0.457000	0.513673	0.561007	0.599648	0.637967	0.670811	0.696893	0.714926	0.734568	0.751956	0.770310	0.786088	0.807341	0.836643	0.862081	0.897824	0.916822	0.952243	0.964157	0.968343	0.966411	0.961259	0.952887	0.966411	0.986053	1.018254	1.031456	1.051742	1.056250	1.036930	1.006661	0.972207	0.927448	0.883978	0.856285	0.828271	0.811849	0.781902	0.776106	0.745838	0.715569	0.675319	0.628950	0.589666	0.556177	0.526553	0.516893	0.494031	0.472456	0.450560	0.410310	0.372635	0.329165	0.299540	0.285372	0.273136	0.270560	0.271204	0.265086	0.244156	0.234173	0.237715	0.237715	0.242868	0.253494	0.255426	0.254782	0.248020	0.244156	0.232885	0.229343	0.224835	0.233207	0.215497	0.212921	0.201007	0.203261	0.199397	0.197465	0.203583	0.195855	0.190381	0.178789	0.177823	0.181687	0.180399	0.196177	0.207447	0.217751	0.208091
0.167519	0.173315	0.182975	0.185229	0.193601	0.189415	0.182975	0.173959	0.145944	0.126302	0.112134	0.116964	0.116320	0.121150	0.131132	0.133708	0.131132	0.134996	0.135318	0.112778	0.092492	0.089916	0.098932	0.116964	0.132420	0.155604	0.170417	0.179111	0.198431	0.201651	0.211633	0.227411	0.248664	0.278288	0.304692	0.334317	0.359111	0.410632	0.453458	0.496285	0.544263	0.601258	0.627662	0.654389	0.685301	0.702689	0.723942	0.749058	0.766124	0.786410	0.815391	0.830525	0.865301	0.921008	0.941294	0.966733	0.982511	0.992815	0.982833	0.966733	0.955463	0.962547	0.972529	0.999577	1.010203	1.025982	1.026304	1.015033	0.993781	0.948379	0.919398	0.869810	0.835999	0.812171	0.795749	0.774496	0.766768	0.737788	0.705909	0.664693	0.627662	0.588056	0.548127	0.537823	0.505623	0.496607	0.484049	0.447018	0.414496	0.369415	0.330775	0.300506	0.275712	0.266696	0.261866	0.258968	0.258324	0.245766	0.223869	0.225479	0.226445	0.242224	0.235783	0.254138	0.249630	0.255426	0.248342	0.235783	0.236749	0.220971	0.219683	0.218073	0.203583	0.193923	0.186517	0.187805	0.189737	0.191669	0.191025	0.187161	0.177179	0.176857	0.178467	0.179755	0.202939	0.207125	0.201007	0.208091
0.158824	0.177823	0.174603	0.188771	0.191025	0.189415	0.189737	0.169451	0.151418	0.122116	0.113100	0.110846	0.115676	0.107304	0.122438	0.131132	0.135640	0.131132	0.117930	0.109558	0.100220	0.088950	0.088628	0.115354	0.134352	0.153672	0.168163	0.183941	0.197143	0.199075	0.218395	0.227733	0.247054	0.279576	0.305336	0.336893	0.368127	0.400005	0.449594	0.493387	0.541365	0.593852	0.629916	0.664049	0.685945	0.709773	0.718790	0.741008	0.762904	0.791885	0.829559	0.850811	0.887520	0.921330	0.963191	0.989273	1.010525	1.011813	0.996357	0.973495	0.965445	0.952243	0.959649	0.967377	0.979613	0.997323	0.997001	0.978003	0.970919	0.930668	0.887198	0.860793	0.822475	0.806375	0.781902	0.772564	0.757752	0.733924	0.698825	0.662117	0.626374	0.584192	0.558753	0.532027	0.509809	0.499183	0.477930	0.453780	0.415784	0.365229	0.330131	0.294388	0.280864	0.274424	0.258324	0.260578	0.254460	0.247054	0.225801	0.216785	0.231597	0.232885	0.243512	0.253172	0.241902	0.247376	0.240936	0.242546	0.233851	0.224191	0.219683	0.229665	0.207769	0.194567	0.178467	0.185229	0.185551	0.190381	0.193601	0.183941	0.178467	0.182331	0.175247	0.180721	0.198109	0.203583	0.201651	0.207447
