4.919028	4.880387	4.889403	4.912588	4.928044	4.953161	4.975057	5.008224	5.019816	4.972159	4.962177	4.935772	4.900674	4.937705	4.940925	4.929976	4.958635	4.932874	4.931908	4.924180	4.848508	4.817274	4.809546	4.802783	4.858169	4.887794	4.912910	4.984717	4.997276	4.954127	4.881997	4.739348	4.568685	4.405106	4.200632	4.024816	3.785566	3.567890	3.394329	3.211429	3.029496	2.909066	2.775756	2.700085	2.642446	2.589959	2.559046	2.530710	2.510746	2.515576	2.502051	2.491103	2.478545	2.458259	2.465343	2.476935	2.469851	2.459225	2.446345	2.452463	2.462445	2.460835	2.461479	2.475969	2.481443	2.487561	2.481121	2.488849	2.495933	2.483375	2.475647	2.473393	2.471783	2.491103	2.484341	2.474359	2.500763	2.510102	2.499797	2.503661	2.504950	2.503017	2.518474	2.560012	2.636328	2.719083	2.858511	3.054291	3.302557	3.582058	3.926604	4.231866	4.544212	4.772515	4.920960	5.022070	5.079710	5.133162	5.214952	5.226223	5.260355	5.292878	5.279676	5.302860	5.318639	5.312842	5.330875	5.314775	5.314131	5.312521	5.254559	5.248763	5.244255	5.208190	5.242001	5.258745	5.256491	5.274202	5.277422	5.303182	5.301894	5.274846	5.285794	5.288370	5.276778	5.288692	5.262609	5.264863
4.872981	4.869117	4.893911	4.898742	4.945111	4.967973	4.958957	5.001462	5.019172	4.974413	4.940602	4.918706	4.935128	4.949619	4.926434	4.931908	4.946721	4.938026	4.934806	4.893589	4.857847	4.843357	4.830798	4.829832	4.857203	4.885861	4.944145	5.008224	5.003716	4.951551	4.870405	4.745789	4.580921	4.401241	4.190971	4.021274	3.807784	3.574652	3.367602	3.181483	3.037868	2.890712	2.777044	2.701051	2.639548	2.580299	2.556792	2.532964	2.513000	2.502696	2.491103	2.487883	2.475325	2.453429	2.461479	2.460191	2.453751	2.454395	2.440548	2.453429	2.463089	2.455039	2.471139	2.475003	2.469529	2.487239	2.485307	2.475969	2.484663	2.484663	2.479511	2.476291	2.475647	2.491747	2.485307	2.484663	2.496899	2.501086	2.506881	2.512678	2.507525	2.509135	2.531032	2.578367	2.638904	2.721337	2.861087	3.054935	3.297405	3.623275	3.942060	4.267609	4.564499	4.795055	4.932874	5.061033	5.092268	5.149907	5.214952	5.222681	5.254237	5.281608	5.284828	5.302216	5.317350	5.330231	5.318316	5.305114	5.296742	5.284506	5.273880	5.279354	5.247153	5.229121	5.252627	5.260999	5.286760	5.282896	5.289980	5.322825	5.317995	5.286116	5.276778	5.276456	5.277422	5.286760	5.273558	5.279032
4.922248	4.899708	4.921282	4.943501	4.951873	4.962177	4.962499	4.983108	4.982785	4.957669	4.949296	4.915486	4.892945	4.921282	4.920960	4.935128	4.945433	4.931908	4.955415	4.910656	4.845289	4.844966	4.834018	4.836916	4.868795	4.882963	4.964109	5.021748	4.994378	4.974091	4.865575	4.720350	4.609580	4.397377	4.221240	4.027070	3.815834	3.619411	3.406565	3.178263	3.035292	2.903914	2.798940	2.708457	2.638260	2.583519	2.552928	2.524592	2.528456	2.501086	2.479511	2.487561	2.480799	2.463733	2.453429	2.454395	2.458581	2.453107	2.452141	2.456649	2.451175	2.460835	2.470817	2.462445	2.467919	2.470817	2.474681	2.473715	2.468885	2.470817	2.478867	2.477257	2.481121	2.483697	2.495611	2.499475	2.496899	2.490137	2.507204	2.516220	2.518796	2.523948	2.540692	2.566130	2.620549	2.721659	2.858511	3.059121	3.290643	3.602022	3.939162	4.269541	4.540348	4.775735	4.920960	5.034628	5.109978	5.156991	5.190480	5.225256	5.252627	5.285472	5.277100	5.301894	5.331841	5.332163	5.343433	5.308979	5.289336	5.306402	5.266796	5.247475	5.238459	5.216240	5.255525	5.290302	5.270982	5.285472	5.285794	5.312842	5.338603	5.275812	5.270338	5.298996	5.264219	5.281608	5.312521	5.297386
4.927722	4.909690	4.918062	4.933197	4.960567	4.969583	4.973769	4.988904	4.983108	4.939314	4.926756	4.913876	4.918062	4.915808	4.915808	4.946077	4.957347	4.951873	4.936738	4.920960	4.870727	4.814698	4.820172	4.853339	4.861711	4.889726	4.964109	5.024968	4.997598	4.947365	4.879421	4.754160	4.622138	4.427324	4.221884	4.021596	3.818732	3.588176	3.395295	3.181483	3.021124	2.894898	2.780908	2.693323	2.637294	2.595755	2.571283	2.545200	2.527812	2.514610	2.491103	2.486273	2.475325	2.465343	2.470817	2.473071	2.456005	2.450209	2.440871	2.446666	2.463089	2.464055	2.468241	2.469851	2.474681	2.485951	2.484019	2.481443	2.480155	2.471139	2.473071	2.475003	2.461801	2.479189	2.489493	2.496255	2.508814	2.504305	2.514288	2.519762	2.510424	2.513322	2.525558	2.560978	2.630532	2.730997	2.864307	3.065239	3.308353	3.631969	3.923706	4.248610	4.555805	4.795377	4.953805	5.068439	5.117706	5.164075	5.164719	5.192412	5.244899	5.243289	5.278066	5.314453	5.339891	5.372092	5.350517	5.310588	5.298996	5.280964	5.280964	5.271626	5.238459	5.265508	5.262931	5.253593	5.282896	5.280320	5.296098	5.324113	5.287404	5.266473	5.264542	5.282574	5.289014	5.274524	5.290302	5.324113
4.893268	4.926434	4.942534	4.948331	4.948975	4.951551	4.989548	4.993412	4.963787	4.948653	4.929654	4.901640	4.907114	4.908402	4.913232	4.928044	4.935128	4.951873	4.921926	4.872015	4.873303	4.863321	4.846254	4.844000	4.855915	4.913876	4.972803	4.993090	5.011766	4.975701	4.878777	4.767041	4.609258	4.416054	4.238628	4.012258	3.818410	3.594938	3.390142	3.203379	3.052680	2.925488	2.795076	2.701373	2.643090	2.589959	2.550996	2.545844	2.530710	2.514610	2.502373	2.479189	2.479833	2.479511	2.458581	2.468885	2.472749	2.447633	2.443769	2.456327	2.459547	2.467275	2.470173	2.481765	2.483375	2.480477	2.482087	2.469207	2.464377	2.483375	2.469851	2.459869	2.463733	2.470495	2.490137	2.486273	2.487561	2.510102	2.499475	2.497543	2.514288	2.508492	2.523626	2.571927	2.622159	2.725201	2.855613	3.045274	3.288067	3.610394	3.943993	4.261491	4.550974	4.781531	4.953483	5.048153	5.127688	5.152805	5.180498	5.218816	5.218173	5.242323	5.275490	5.290946	5.331519	5.325723	5.311876	5.327011	5.298674	5.273880	5.305114	5.290946	5.239103	5.223325	5.244899	5.271626	5.265508	5.284506	5.322181	5.310266	5.308334	5.297708	5.254881	5.248119	5.252949	5.260033	5.281930	5.297386
4.927078	4.931264	4.910334	4.918706	4.974735	4.965719	4.956059	4.986005	4.965719	4.932874	4.912910	4.893911	4.882641	4.899708	4.927722	4.923536	4.907436	4.927722	4.921926	4.900674	4.901640	4.835950	4.819850	4.871371	4.872337	4.910656	4.975701	4.988259	5.020138	4.986971	4.850119	4.742246	4.581565	4.406715	4.235086	4.020630	3.799090	3.604598	3.386278	3.196295	3.005346	2.878154	2.781230	2.693001	2.635362	2.616041	2.569673	2.550996	2.540692	2.511389	2.493357	2.478545	2.471139	2.473071	2.463411	2.465665	2.470817	2.457615	2.457615	2.457293	2.456005	2.480477	2.497221	2.476935	2.470495	2.463089	2.458581	2.465987	2.455361	2.456971	2.470817	2.456005	2.449565	2.463733	2.481121	2.494967	2.493035	2.498509	2.500119	2.487561	2.492391	2.509779	2.524914	2.558402	2.626667	2.727777	2.877832	3.056545	3.318657	3.603954	3.937552	4.255051	4.560313	4.765431	4.937382	5.041390	5.119638	5.164719	5.185006	5.192734	5.222036	5.233951	5.228155	5.261965	5.294166	5.323469	5.333773	5.331841	5.312521	5.286116	5.276456	5.256169	5.233307	5.241679	5.239747	5.257457	5.292234	5.298030	5.293522	5.316385	5.297064	5.280320	5.283218	5.264863	5.249729	5.276778	5.295454	5.324435
4.928366	4.935128	4.950263	4.930298	4.962499	4.995022	4.970549	4.973447	4.953161	4.907114	4.912910	4.881675	4.846254	4.882319	4.902606	4.897131	4.926756	4.933197	4.911944	4.878777	4.854949	4.855271	4.837238	4.838526	4.869761	4.906470	4.946721	4.988904	4.993733	4.962821	4.891014	4.772515	4.609258	4.447932	4.234442	4.017410	3.791040	3.569500	3.381126	3.171823	3.007600	2.886526	2.793788	2.703949	2.650496	2.595755	2.572248	2.551318	2.536184	2.525880	2.494001	2.479189	2.485307	2.468241	2.467597	2.465343	2.450853	2.452785	2.460835	2.463411	2.480799	2.475003	2.474359	2.476935	2.456327	2.449243	2.459225	2.461479	2.477901	2.465343	2.456327	2.463411	2.455683	2.455361	2.469207	2.486595	2.510424	2.508170	2.503017	2.505594	2.502051	2.508492	2.522016	2.551318	2.629244	2.726811	2.870104	3.077153	3.305777	3.613292	3.932722	4.265033	4.562889	4.787971	4.919028	5.053627	5.121892	5.161499	5.190158	5.183396	5.196920	5.216562	5.225579	5.291590	5.312521	5.334095	5.367262	5.306402	5.298996	5.303826	5.273880	5.276456	5.269693	5.255203	5.274202	5.251017	5.259389	5.303504	5.286438	5.297386	5.296420	5.264219	5.261643	5.220105	5.224935	5.289658	5.312842	5.321537
4.960245	4.922570	4.954127	4.949619	4.971837	4.993412	4.973125	4.981497	4.961533	4.915486	4.897454	4.870727	4.840137	4.870083	4.901318	4.901318	4.893268	4.899708	4.944788	4.907436	4.859779	4.853983	4.852373	4.862999	4.866863	4.890691	4.965397	4.995022	5.002750	4.982785	4.874913	4.749652	4.621172	4.422816	4.246035	4.013546	3.799090	3.586566	3.374686	3.174399	3.022734	2.870425	2.788958	2.709101	2.638904	2.597687	2.560012	2.532642	2.528778	2.510746	2.494323	2.490459	2.477257	2.468241	2.463089	2.460835	2.465343	2.453751	2.458581	2.475003	2.475647	2.486917	2.512678	2.507525	2.465021	2.453751	2.456971	2.460191	2.450209	2.452785	2.459547	2.464377	2.471139	2.459547	2.452785	2.479189	2.493035	2.496899	2.494967	2.497543	2.501086	2.516542	2.533286	2.566775	2.626024	2.726489	2.860765	3.062985	3.313183	3.632291	3.949467	4.296911	4.562245	4.780565	4.914520	5.023680	5.111588	5.168583	5.161499	5.164075	5.204326	5.221393	5.232663	5.258101	5.292556	5.336671	5.346009	5.314453	5.317350	5.301250	5.283218	5.288370	5.260033	5.230087	5.255525	5.277744	5.270659	5.259711	5.272592	5.331841	5.316707	5.264219	5.241679	5.223325	5.239425	5.269693	5.291590	5.341501
4.941891	4.960567	4.944467	4.945755	4.984074	4.999208	4.992445	4.971515	4.954127	4.930943	4.877489	4.862355	4.856237	4.846899	4.897454	4.897776	4.904216	4.949296	4.915486	4.888760	4.900352	4.871049	4.863321	4.852051	4.851728	4.929976	4.948009	4.988582	5.034307	4.976023	4.897131	4.775413	4.631798	4.467575	4.246356	4.010326	3.828070	3.593328	3.379838	3.185669	3.025632	2.897796	2.795720	2.698153	2.636328	2.592857	2.567419	2.566453	2.538116	2.506238	2.484985	2.484019	2.474681	2.470495	2.457937	2.457293	2.457615	2.438294	2.447955	2.484985	2.501086	2.505915	2.491747	2.465021	2.451497	2.450209	2.453429	2.464699	2.454073	2.450209	2.450853	2.449887	2.456971	2.457615	2.472105	2.490781	2.491103	2.500763	2.515254	2.508492	2.501729	2.512034	2.529422	2.568384	2.623770	2.719727	2.852715	3.053003	3.302879	3.621665	3.920808	4.266643	4.544857	4.781853	4.944145	5.011444	5.093234	5.170837	5.172125	5.188870	5.192090	5.187582	5.247797	5.255525	5.278388	5.334739	5.310911	5.327011	5.336671	5.295776	5.290624	5.277744	5.248441	5.284506	5.283540	5.262288	5.279354	5.271304	5.289980	5.297708	5.281286	5.299962	5.246187	5.216562	5.265185	5.268084	5.281608	5.327655
4.943822	4.929010	4.923214	4.958957	4.990836	5.006936	4.988259	4.973125	4.980531	4.962499	4.902606	4.867185	4.853983	4.852695	4.867507	4.903572	4.904538	4.921926	4.937060	4.910656	4.878455	4.854949	4.851085	4.849797	4.858169	4.904538	4.956059	5.013054	5.016918	4.964753	4.886827	4.792158	4.662067	4.459203	4.264711	4.031900	3.801344	3.578516	3.354078	3.184381	3.006634	2.868815	2.785416	2.703627	2.625379	2.598009	2.564842	2.559046	2.546488	2.511389	2.494323	2.480477	2.466631	2.476291	2.470495	2.469207	2.480799	2.468241	2.461157	2.470817	2.479511	2.513000	2.506238	2.481443	2.469851	2.464377	2.470173	2.458259	2.432820	2.441837	2.450531	2.457937	2.465665	2.465665	2.462123	2.480155	2.484019	2.489815	2.492391	2.498832	2.524270	2.525558	2.531676	2.580943	2.632463	2.736149	2.870104	3.052359	3.329605	3.622953	3.953975	4.271473	4.551297	4.756737	4.945111	5.027222	5.085505	5.151839	5.162787	5.189192	5.197242	5.171803	5.194988	5.269372	5.292878	5.303826	5.329587	5.323469	5.323147	5.310266	5.287082	5.291912	5.280964	5.276778	5.279354	5.270016	5.253915	5.262288	5.294166	5.316385	5.295454	5.271626	5.263897	5.248763	5.251017	5.265185	5.300928	5.343433
4.939637	4.955093	4.958635	4.968617	4.976667	4.977311	5.011122	5.000174	4.958313	4.947687	4.886506	4.855593	4.877167	4.863965	4.845611	4.867829	4.906792	4.927078	4.917096	4.890691	4.877167	4.872015	4.855271	4.844000	4.866863	4.929332	4.959601	4.982463	4.998564	4.982141	4.918384	4.810512	4.650153	4.458880	4.228968	4.031256	3.798124	3.578838	3.350214	3.176331	3.013718	2.879120	2.772858	2.712965	2.647920	2.605415	2.575147	2.552606	2.531676	2.518796	2.511712	2.484019	2.463411	2.467275	2.462767	2.462767	2.465987	2.463733	2.471461	2.490459	2.495289	2.505594	2.511389	2.486595	2.472105	2.442481	2.436363	2.451497	2.448599	2.452785	2.453107	2.443125	2.449887	2.459225	2.468241	2.490137	2.478867	2.484019	2.501086	2.494001	2.507204	2.509458	2.526524	2.580943	2.642446	2.727455	2.875256	3.057189	3.326385	3.611361	3.938841	4.248932	4.543568	4.771227	4.944145	4.996310	5.083896	5.155059	5.168262	5.169549	5.157313	5.175668	5.235883	5.238459	5.239747	5.301250	5.326045	5.335061	5.333129	5.304471	5.292234	5.278710	5.293844	5.302538	5.277422	5.268084	5.292878	5.289014	5.254559	5.266796	5.277744	5.283218	5.263253	5.215596	5.243289	5.276456	5.293844	5.330553
