0.605122	0.604156	0.599004	0.608986	0.599648	0.608342	0.616392	0.611562	0.604478	0.604156	0.601258	0.605122	0.609308	0.621222	0.556821	0.630238	0.591598	0.644085	0.608342	0.604156	0.610596	0.610918	0.605122	0.541687	0.667913	0.615104	0.552313	0.611240	0.608664	0.598038	0.609952	0.604156	0.602224	0.594496	0.602546	0.603190	0.620256	0.602224	0.605122	0.629916	0.607698	0.613494	0.595784	0.615748	0.569058	0.603190	0.600292	0.608342	0.609952	0.614138	0.644729	0.604478	0.602546	0.624120	0.614782	0.613494	0.627340	0.620256	0.613816	0.614782	0.614138	0.608664	0.609952	0.611562	0.610596	0.599326	0.608986	0.611884	0.535891	0.668879	0.600936	0.606732	0.595140	0.597072	0.592242	0.608020	0.603512	0.597394	0.610274	0.541043	0.642153	0.599970	0.583548	0.606088	0.613172	0.572922	0.592564	0.611240	0.540077	0.725874	0.614782	0.595140	0.601580	0.606088	0.611240	0.626696	0.600292	0.594174	0.604478	0.611240	0.599648	0.614460	0.585802	0.610918	0.611240	0.591598	0.605766	0.596428	0.603512	0.611884	0.575176	0.613172	0.609630	0.599970	0.597716	0.599004	0.591276	0.600936	0.601902	0.596428	0.606410	0.618968	0.598038	0.595140	0.605444	0.591276	0.598038	0.598038
0.618324	0.595784	0.608342	0.581938	0.602224	0.623476	0.616714	0.608342	0.615426	0.599970	0.601902	0.609952	0.602224	0.604156	0.589344	0.607698	0.613494	0.616070	0.597394	0.605444	0.603834	0.591920	0.605122	0.597394	0.611240	0.608020	0.608020	0.594818	0.609952	0.596750	0.599004	0.608986	0.607054	0.605444	0.606410	0.606410	0.625086	0.615426	0.611240	0.626052	0.622188	0.607698	0.624442	0.637001	0.592886	0.591920	0.629272	0.601258	0.606732	0.622832	0.618002	0.614782	0.603190	0.614138	0.602868	0.607376	0.638288	0.601902	0.597072	0.610918	0.619934	0.610918	0.598360	0.606732	0.602546	0.611884	0.620578	0.592886	0.627340	0.595462	0.609308	0.611562	0.603512	0.607376	0.613172	0.593852	0.612528	0.611562	0.609630	0.616392	0.603834	0.601258	0.589344	0.580006	0.624442	0.605122	0.605444	0.613816	0.640865	0.616392	0.622510	0.617680	0.591276	0.601258	0.600936	0.604156	0.601580	0.593852	0.598360	0.619290	0.613172	0.591920	0.604478	0.592242	0.600936	0.605766	0.601902	0.609952	0.592242	0.607698	0.610596	0.615104	0.606410	0.604156	0.611562	0.608020	0.609308	0.599004	0.614782	0.608664	0.618646	0.613494	0.625730	0.608342	0.607054	0.616392	0.573888	0.604800
0.604800	0.607376	0.589666	0.583870	0.600614	0.611562	0.611884	0.597394	0.610596	0.608986	0.602868	0.613172	0.607698	0.617358	0.608664	0.614460	0.607376	0.635390	0.609952	0.600292	0.616070	0.616070	0.608986	0.606732	0.614782	0.615426	0.614460	0.608664	0.610596	0.593530	0.592242	0.605766	0.605444	0.595462	0.610596	0.610274	0.605766	0.605122	0.601580	0.617036	0.605444	0.605444	0.605122	0.614460	0.487591	0.618646	0.610918	0.647627	0.605122	0.623154	0.623154	0.614460	0.603834	0.613816	0.583870	0.614782	0.628950	0.608664	0.610918	0.615748	0.625086	0.623154	0.608986	0.616392	0.612850	0.606732	0.619612	0.599648	0.627340	0.606088	0.591276	0.612850	0.613172	0.606410	0.605122	0.585802	0.608986	0.595462	0.603512	0.601580	0.605444	0.599004	0.576786	0.604800	0.602546	0.610918	0.602546	0.598360	0.623798	0.603190	0.600292	0.618968	0.590310	0.601580	0.613816	0.614138	0.599970	0.615104	0.602224	0.612528	0.613816	0.602546	0.607698	0.610596	0.616392	0.613172	0.586768	0.604478	0.610596	0.612206	0.610596	0.616070	0.591920	0.606410	0.606410	0.600936	0.598038	0.607054	0.597716	0.589988	0.609630	0.601902	0.622188	0.595784	0.599004	0.615104	0.590954	0.594496
0.610918	0.612528	0.594174	0.573244	0.603190	0.612528	0.598682	0.613816	0.606088	0.603190	0.606410	0.601580	0.596106	0.608664	0.604156	0.609308	0.598682	0.603834	0.607054	0.607698	0.594818	0.610918	0.605444	0.602546	0.609630	0.610596	0.613816	0.621866	0.622832	0.595462	0.607054	0.612206	0.606088	0.609630	0.606088	0.611884	0.587412	0.603512	0.620256	0.634424	0.603512	0.606732	0.612206	0.605444	0.515927	0.597716	0.635068	0.616714	0.669201	0.628628	0.607376	0.603512	0.605766	0.599004	0.579684	0.599648	0.637001	0.601580	0.606732	0.611884	0.603190	0.617680	0.596428	0.607376	0.605766	0.628950	0.599970	0.600292	0.611884	0.613494	0.617680	0.614460	0.608664	0.622188	0.608020	0.595140	0.611240	0.615104	0.607376	0.627984	0.606410	0.609952	0.598038	0.596428	0.610274	0.613172	0.582904	0.614782	0.621544	0.596750	0.599004	0.601580	0.570346	0.608986	0.598682	0.606088	0.584192	0.593530	0.602224	0.594818	0.593208	0.616392	0.613494	0.594174	0.608664	0.613172	0.583870	0.619612	0.601580	0.614138	0.615748	0.596428	0.594818	0.640221	0.607698	0.610918	0.617680	0.614138	0.614138	0.601258	0.603190	0.617036	0.610274	0.593852	0.610918	0.607698	0.614460	0.606732
0.605444	0.614138	0.596106	0.590310	0.598038	0.608986	0.613816	0.601258	0.608986	0.601580	0.601902	0.606732	0.598038	0.599970	0.610596	0.524621	0.709129	0.599970	0.603834	0.589666	0.595784	0.608020	0.599970	0.614460	0.599970	0.597716	0.615104	0.610596	0.612206	0.611240	0.601580	0.612850	0.619290	0.607054	0.614138	0.617036	0.616714	0.616714	0.612528	0.620256	0.611884	0.609952	0.606410	0.624442	0.516249	0.589022	0.610274	0.607054	0.674675	0.573244	0.592242	0.631848	0.607698	0.598038	0.593208	0.630882	0.595784	0.603190	0.599970	0.595140	0.613172	0.540721	0.634746	0.587090	0.539433	0.730704	0.592886	0.580328	0.595462	0.643763	0.598038	0.626374	0.614460	0.615748	0.624120	0.594496	0.613494	0.612850	0.612850	0.616714	0.610596	0.611240	0.591598	0.601902	0.606732	0.611562	0.602868	0.604156	0.616070	0.607376	0.619934	0.618002	0.594174	0.592564	0.601258	0.603190	0.568414	0.595784	0.604478	0.599648	0.605444	0.583226	0.627984	0.594818	0.604800	0.606088	0.595462	0.602546	0.613172	0.616070	0.607698	0.604156	0.595784	0.599648	0.615104	0.604800	0.616714	0.612850	0.612528	0.610596	0.608020	0.608342	0.618324	0.610274	0.595462	0.610918	0.612528	0.591276
0.610918	0.615104	0.617036	0.611240	0.610596	0.600936	0.617358	0.597394	0.608342	0.613172	0.655355	0.598682	0.609952	0.601258	0.606410	0.604800	0.612206	0.594174	0.607054	0.605122	0.610918	0.603834	0.605766	0.624764	0.603512	0.601258	0.599648	0.606732	0.604800	0.605444	0.607054	0.608986	0.609630	0.608986	0.619290	0.612528	0.607054	0.613494	0.625086	0.607054	0.614782	0.614138	0.611562	0.628306	0.518181	0.584514	0.619934	0.606410	0.663083	0.614460	0.615426	0.610274	0.611884	0.595462	0.611240	0.604800	0.580650	0.592242	0.614460	0.608020	0.608664	0.599970	0.585480	0.600614	0.601258	0.620256	0.602546	0.603834	0.604156	0.611562	0.605122	0.635713	0.606410	0.603190	0.621866	0.598682	0.596428	0.608020	0.628306	0.625408	0.623154	0.609308	0.602868	0.609952	0.606410	0.621544	0.615426	0.613816	0.624120	0.610596	0.606732	0.627662	0.583226	0.597394	0.597072	0.596106	0.589344	0.600936	0.603190	0.599970	0.617680	0.605444	0.607376	0.592242	0.609952	0.600614	0.584192	0.594174	0.613816	0.606088	0.607376	0.605766	0.624764	0.612850	0.612850	0.594496	0.626052	0.603512	0.604800	0.618002	0.611562	0.606732	0.629272	0.613494	0.599648	0.629916	0.619290	0.590954
0.568414	0.683047	0.604478	0.604478	0.610274	0.603834	0.622510	0.619290	0.612528	0.613816	0.632170	0.598038	0.610274	0.607376	0.614782	0.592242	0.617680	0.613172	0.635390	0.602868	0.599970	0.600614	0.580006	0.599970	0.603512	0.605122	0.605122	0.596428	0.618968	0.599004	0.614782	0.586768	0.612528	0.596428	0.606410	0.587412	0.608664	0.604478	0.628628	0.613494	0.623798	0.601902	0.605444	0.611884	0.557787	0.573566	0.613494	0.601258	0.677573	0.606410	0.623476	0.595462	0.604156	0.605766	0.613816	0.604478	0.608664	0.618646	0.614138	0.623476	0.608664	0.604156	0.591920	0.591276	0.611884	0.616714	0.608986	0.589988	0.609308	0.630882	0.602224	0.611562	0.598682	0.605444	0.606088	0.610274	0.596428	0.608342	0.615104	0.603190	0.622510	0.622188	0.605444	0.596428	0.588378	0.611884	0.613816	0.605122	0.614138	0.625408	0.622188	0.625086	0.583870	0.602224	0.616070	0.611562	0.586124	0.597716	0.602546	0.601580	0.611884	0.611884	0.606088	0.617036	0.618002	0.599326	0.606732	0.596750	0.597716	0.596428	0.609952	0.614460	0.625086	0.602224	0.606410	0.608342	0.597072	0.599970	0.593852	0.611240	0.608342	0.605122	0.618646	0.584836	0.603834	0.614460	0.606732	0.578396
0.610274	0.604800	0.588056	0.612850	0.601258	0.605766	0.608020	0.596106	0.601902	0.601258	0.609630	0.580972	0.601902	0.605444	0.611562	0.610274	0.607376	0.602868	0.590632	0.607698	0.601580	0.617036	0.597072	0.598360	0.609630	0.619290	0.609630	0.601902	0.622832	0.617680	0.605766	0.615426	0.605122	0.609308	0.612206	0.610918	0.601580	0.601580	0.602546	0.625086	0.644729	0.595140	0.603190	0.590954	0.603512	0.586768	0.597394	0.629594	0.681759	0.615426	0.597716	0.597716	0.601258	0.601580	0.604478	0.596428	0.583548	0.616070	0.615104	0.642475	0.611240	0.609952	0.605766	0.611562	0.608020	0.601902	0.616714	0.595462	0.617036	0.603512	0.611884	0.637322	0.614460	0.609308	0.613816	0.604800	0.611240	0.609630	0.617036	0.601902	0.617358	0.607376	0.558109	0.580650	0.599004	0.607054	0.620578	0.586446	0.606088	0.599326	0.596428	0.620900	0.569380	0.608020	0.606732	0.599004	0.604478	0.597716	0.580328	0.602868	0.598360	0.608986	0.618002	0.621222	0.606410	0.601258	0.609630	0.606088	0.607698	0.596106	0.606410	0.617358	0.617036	0.600936	0.627018	0.607376	0.608664	0.608664	0.607054	0.603512	0.605444	0.605122	0.613494	0.592886	0.592564	0.609952	0.613494	0.622188
0.605122	0.625408	0.621866	0.615426	0.601902	0.598360	0.614782	0.603834	0.599648	0.612206	0.612850	0.581616	0.608342	0.608664	0.599970	0.621544	0.587734	0.606410	0.603512	0.598038	0.599326	0.606410	0.618002	0.585802	0.601580	0.596750	0.609952	0.589988	0.599648	0.626696	0.615748	0.606732	0.599326	0.607376	0.609630	0.604478	0.604478	0.613494	0.620578	0.615104	0.644729	0.606410	0.618324	0.575820	0.622188	0.601580	0.603834	0.605766	0.676607	0.614460	0.608342	0.608986	0.613494	0.607376	0.611240	0.599970	0.578718	0.603190	0.600936	0.619934	0.606088	0.605766	0.604800	0.607376	0.600614	0.602868	0.620900	0.585480	0.604156	0.553279	0.616392	0.609952	0.605122	0.602868	0.624442	0.615748	0.611562	0.611884	0.606088	0.608664	0.618968	0.594818	0.614138	0.613494	0.619290	0.609952	0.631204	0.597072	0.612850	0.618968	0.623798	0.616070	0.551991	0.601580	0.598360	0.596750	0.605444	0.607698	0.601902	0.603834	0.600292	0.599970	0.593208	0.583548	0.599648	0.611884	0.604800	0.598682	0.604800	0.605122	0.598360	0.596106	0.608342	0.452492	0.674675	0.624120	0.601580	0.624764	0.604800	0.619612	0.605122	0.601580	0.608986	0.614138	0.591920	0.617358	0.613172	0.605444
0.604156	0.599004	0.602868	0.602868	0.609630	0.611562	0.599326	0.612206	0.600614	0.605766	0.627662	0.599648	0.602868	0.616070	0.598038	0.627018	0.609308	0.629272	0.627018	0.616392	0.602868	0.606410	0.617358	0.602546	0.608020	0.609308	0.616070	0.602868	0.609630	0.605766	0.612850	0.493065	0.694639	0.599004	0.613172	0.620578	0.591920	0.603190	0.600936	0.614460	0.616070	0.591276	0.606088	0.591276	0.601902	0.631204	0.593852	0.602546	0.673709	0.596428	0.603834	0.615748	0.603512	0.603834	0.602868	0.607376	0.572600	0.598360	0.606732	0.642797	0.616392	0.611562	0.616392	0.617036	0.603834	0.613816	0.605444	0.592564	0.615104	0.601902	0.606410	0.623154	0.601258	0.603190	0.627340	0.589344	0.615104	0.585480	0.594818	0.606732	0.576142	0.600292	0.612528	0.606088	0.606410	0.611240	0.629594	0.588700	0.605122	0.613816	0.620256	0.613816	0.618002	0.606732	0.607054	0.606732	0.616070	0.601580	0.609952	0.608986	0.613172	0.610274	0.624120	0.605122	0.602224	0.617680	0.616392	0.608664	0.607376	0.602868	0.609630	0.605122	0.613494	0.609952	0.602224	0.614782	0.610596	0.608020	0.597716	0.600614	0.590310	0.602224	0.604800	0.624442	0.594818	0.603190	0.611240	0.608342
0.600292	0.612206	0.599326	0.610918	0.610274	0.601902	0.594174	0.608342	0.585480	0.598360	0.618002	0.608986	0.604156	0.607698	0.601902	0.619612	0.615104	0.617680	0.617680	0.608664	0.597394	0.618324	0.612528	0.607698	0.614460	0.617680	0.616714	0.603834	0.592242	0.609308	0.613816	0.610274	0.601902	0.613172	0.610596	0.607054	0.594496	0.597716	0.613172	0.615426	0.619934	0.608986	0.603512	0.600936	0.667913	0.533637	0.583870	0.630238	0.658253	0.608986	0.599970	0.616714	0.604156	0.610918	0.619934	0.613172	0.591920	0.601580	0.617680	0.620256	0.611562	0.617036	0.613172	0.619934	0.607376	0.612850	0.608342	0.600292	0.600292	0.606088	0.617680	0.625086	0.604156	0.610918	0.618002	0.601902	0.612206	0.577430	0.603834	0.612206	0.571956	0.601258	0.617036	0.589344	0.615104	0.597716	0.608664	0.589988	0.603190	0.620256	0.608664	0.590310	0.602224	0.610918	0.601258	0.602546	0.574532	0.598038	0.600614	0.607054	0.605766	0.623476	0.618646	0.600936	0.618646	0.616714	0.604478	0.613816	0.610274	0.605444	0.620256	0.608342	0.609630	0.611884	0.608986	0.612206	0.602224	0.593208	0.599648	0.620578	0.574532	0.612206	0.611562	0.602546	0.599004	0.591598	0.598360	0.601580
